# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.678, zup= 0.1, zdown= 0
#
#  h0 h0_err q0 q0_err
7.283084344838667290e-01 2.355249477470515180e-03 2.719701152435333835e+00 1.565068334280221296e-01
7.299046436132203830e-01 2.366985072511203474e-03 2.801679412880526687e+00 1.590969441418781660e-01
7.310125510398507442e-01 2.381565059929023533e-03 2.834640931032883948e+00 1.578106442741837590e-01
7.309079617436099463e-01 2.411617649445684745e-03 2.839953763303095347e+00 1.597603807071589777e-01
7.313478762340511752e-01 2.408956562977030303e-03 2.839700807103580971e+00 1.583093251915340671e-01
7.316808321253265301e-01 2.434672614195242113e-03 2.836206591859365300e+00 1.589329343040627451e-01
7.321335946086867663e-01 2.430738909044238751e-03 2.813413211862481944e+00 1.562188247827896448e-01
7.317561189689024692e-01 2.383466968812057371e-03 2.807320001541028009e+00 1.539383066347980444e-01
7.320414815177296308e-01 2.388840516271854841e-03 2.815518416126622903e+00 1.554843667289362852e-01
7.318784160238143155e-01 2.376463744460466029e-03 2.809185370122411651e+00 1.545083384322393227e-01
7.314896682051207355e-01 2.398087261302379609e-03 2.780778665855856424e+00 1.561145477504935208e-01
7.313845862070135206e-01 2.396160143800021847e-03 2.756450767353787690e+00 1.550438290969132771e-01
7.306761949262393641e-01 2.389701643416907578e-03 2.688432329317378855e+00 1.565603915843185034e-01
7.307359721143555920e-01 2.384919347924096752e-03 2.712153747183965624e+00 1.559242500830882727e-01
7.301954767777881772e-01 2.387489466075742688e-03 2.702749783087262880e+00 1.540131564089196048e-01
7.296065052809240781e-01 2.389908495891731374e-03 2.663875717415210786e+00 1.576414158978366453e-01
7.300393035021970345e-01 2.401494757944713180e-03 2.713531960525119580e+00 1.563523140713966308e-01
7.288930522185735894e-01 2.407796616287955372e-03 2.638832247020599375e+00 1.587053464670709346e-01
7.289410141986801817e-01 2.396609919176493231e-03 2.648573549120226467e+00 1.565738830287459749e-01
7.290127617507926594e-01 2.388806403405161101e-03 2.645898699351036498e+00 1.566590265290036810e-01
7.286538800026494123e-01 2.387953014762952096e-03 2.630854767519633430e+00 1.551058912321300054e-01
7.287365407941707174e-01 2.399103276363161175e-03 2.612732590715819647e+00 1.540221440262423414e-01
7.273909186356060097e-01 2.407002263166173415e-03 2.474273201551679069e+00 1.552932687916997734e-01
7.271802728487696266e-01 2.407023577909135799e-03 2.448440631940886458e+00 1.556241389884100157e-01
7.280789031534597999e-01 2.422332359091764701e-03 2.462517729516206622e+00 1.560815284344187481e-01
7.277690373661628298e-01 2.405196680930087559e-03 2.457677787342687825e+00 1.554518366452291023e-01
7.274600764615947179e-01 2.412587558486199019e-03 2.379445344803454265e+00 1.567448093298424994e-01
7.275011608902776095e-01 2.403178082098216851e-03 2.399387846182027939e+00 1.556234969593273121e-01
7.279510726759882422e-01 2.372888282758936138e-03 2.380341859483017686e+00 1.513371096684708872e-01
7.269092867241031541e-01 2.354037344771039639e-03 2.340656157983656893e+00 1.506461713347471143e-01
7.255769776883906896e-01 2.340192749932912698e-03 2.290242348810256789e+00 1.504179194974411826e-01
7.259614128135724043e-01 2.329028202445773167e-03 2.315753914019355264e+00 1.501049556668703211e-01
7.256174795897202268e-01 2.319718232583401450e-03 2.299301690856135671e+00 1.492438215173575722e-01
7.255272757579976917e-01 2.304401606477582756e-03 2.306075600238340240e+00 1.481736806433180675e-01
7.250589979577350963e-01 2.320006678489516631e-03 2.280668305931250472e+00 1.509588704167724171e-01
7.253971849645541869e-01 2.330937631627666342e-03 2.317607375742321452e+00 1.515357470054164435e-01
7.244166672022473996e-01 2.354305594565960381e-03 2.250901790662986901e+00 1.533868444285665378e-01
7.248321386142723144e-01 2.374622577893103440e-03 2.260714405070725963e+00 1.545019819529622751e-01
7.244304268902417299e-01 2.355159574835918347e-03 2.262544205246928009e+00 1.534387650434657357e-01
7.259985179172484537e-01 2.382541508145623408e-03 2.327688891368804303e+00 1.544459627874207319e-01
7.262476345769680597e-01 2.389005649144275260e-03 2.332596940479659153e+00 1.557854080298197996e-01
7.262108992666349572e-01 2.382795550997303825e-03 2.350694562403538690e+00 1.561273062753751051e-01
7.264048551884267901e-01 2.367283138583720428e-03 2.370035172210787078e+00 1.548834909024156270e-01
7.258863401334680887e-01 2.370801454500135515e-03 2.309811312116707427e+00 1.546780554045421030e-01
7.257652041771560647e-01 2.363178814592982978e-03 2.326331342602863561e+00 1.546578363778490228e-01
7.257719614786256601e-01 2.358173897557880316e-03 2.328999447643216758e+00 1.544950956606940817e-01
7.268786088761070019e-01 2.343120402612387191e-03 2.418224052850735273e+00 1.528659630920066737e-01
7.267523604374225288e-01 2.360350891673784063e-03 2.428133050309710050e+00 1.552355739447366656e-01
7.277186500637532474e-01 2.391901339989184472e-03 2.519799698589961334e+00 1.580108020332540719e-01
7.279875638328143772e-01 2.377927249546294385e-03 2.550065591235611606e+00 1.573407203934321097e-01
7.277542358048859628e-01 2.399624448115393691e-03 2.542771647249450595e+00 1.607766930193073041e-01
7.269853590401410548e-01 2.386495021199331115e-03 2.512181240749867150e+00 1.589858604932026798e-01
7.274813547783193224e-01 2.356556748667902948e-03 2.544509423974287810e+00 1.591292191737546102e-01
7.270000538294721926e-01 2.326663541458104563e-03 2.501372937979823519e+00 1.539949582629505098e-01
7.271311386588957815e-01 2.312181770378015245e-03 2.531170221296220380e+00 1.535426807484047140e-01
7.268431137696735878e-01 2.303286997360941540e-03 2.537928630573190958e+00 1.539055215433307588e-01
7.273408096840996429e-01 2.297284227333491139e-03 2.568906238287494759e+00 1.523019939715097859e-01
7.278244448443714765e-01 2.313803929269346929e-03 2.550238344053864292e+00 1.536933029560942909e-01
7.274272372868950676e-01 2.325717068714978734e-03 2.528771987573326552e+00 1.535784934851578964e-01
7.268951897572856202e-01 2.325124655584267456e-03 2.516354089324675414e+00 1.545250238411788324e-01
7.265929415758484167e-01 2.340054817545233600e-03 2.545250754805623128e+00 1.564633341518656129e-01
7.265150114337632914e-01 2.353355937370860736e-03 2.531716563594089475e+00 1.576786693554928231e-01
7.272641078981977314e-01 2.344954844728958446e-03 2.627630356699591108e+00 1.554246465271793831e-01
7.274554304151089612e-01 2.334802055011443722e-03 2.635972333603965989e+00 1.568051643394866579e-01
7.290838139824874498e-01 2.366199884048588494e-03 2.748566615617239695e+00 1.581460736971139758e-01
7.304308917059111339e-01 2.367451625090174518e-03 2.824796659824082123e+00 1.564096160363538934e-01
7.317703270402898807e-01 2.400251172590106216e-03 2.906023607660361385e+00 1.580995289007096349e-01
7.316334097566883354e-01 2.409318471244116348e-03 2.876577672923891438e+00 1.601019873910365376e-01
7.318848323151988522e-01 2.446785453460898537e-03 2.850281982785148216e+00 1.587473650683672577e-01
7.316231364226261080e-01 2.445356810720098785e-03 2.843563380184308986e+00 1.000000000000000000e+00
7.314746900120148165e-01 2.428381197461280689e-03 2.798819565799206543e+00 1.560043959210651032e-01
7.320005589886198205e-01 2.398414985041682958e-03 2.787105362928639973e+00 1.549588423988592645e-01
7.326057938149861393e-01 2.365831018228905895e-03 2.832445424674007395e+00 1.542288096586970636e-01
7.324552468833408492e-01 2.372218127480284731e-03 2.822187318275821699e+00 1.524083178420827800e-01
7.312200065378045011e-01 2.385134233514290495e-03 2.727691073270881450e+00 1.552765498539054601e-01
7.314710300688428424e-01 2.392324634307687464e-03 2.742835247326683934e+00 1.557243765325730112e-01
7.304843161262839502e-01 2.374266641737018436e-03 2.675128250981544831e+00 1.543347777744725202e-01
7.305098097409299385e-01 2.385294236616841181e-03 2.718261135847487520e+00 1.546791871375454985e-01
7.297774160402544785e-01 2.396695549882981932e-03 2.678677946856420800e+00 1.562054051630723528e-01
7.296796760260223502e-01 2.396255831875451249e-03 2.680464449251118264e+00 1.564404480132081665e-01
7.292003972439244919e-01 2.418119352505469950e-03 2.656759221671923132e+00 1.576265206600853119e-01
7.292481677638590343e-01 2.407002573836852701e-03 2.680457074688362695e+00 1.560945615738175141e-01
7.289100648967914431e-01 2.397971344365123700e-03 2.639058341675661001e+00 1.552003973798161685e-01
7.285462510402183067e-01 2.381826593730462880e-03 2.602695216615822371e+00 1.549092629554225109e-01
7.284985552024010325e-01 2.394998441824201969e-03 2.628346171472919490e+00 1.560142213100756126e-01
7.285279539478153321e-01 2.367780656047791931e-03 2.627693499200027372e+00 1.532213183814612190e-01
7.280104861972717112e-01 2.354914317057760741e-03 2.515700777452328563e+00 1.525582999594581879e-01
7.270419838405340895e-01 2.386768815958820091e-03 2.440559902182491303e+00 1.537889488350406564e-01
7.286333270494390613e-01 2.418331641210562204e-03 2.556993547141874323e+00 1.561457454934748468e-01
7.283338324986159407e-01 2.403836564681919620e-03 2.463972596139678117e+00 1.542538235964640847e-01
7.281382562862225294e-01 2.395804634474146474e-03 2.412601098165228386e+00 1.545098098097730244e-01
7.282356144046675528e-01 2.383656409063173581e-03 2.435441270818801573e+00 1.536989565783232481e-01
7.280632987313714333e-01 2.375452689938178756e-03 2.382529188932109410e+00 1.525900198589211221e-01
7.271797320462723979e-01 2.378365075161566981e-03 2.346976440931704655e+00 1.524839514448991240e-01
7.264322640229865513e-01 2.362755131705931554e-03 2.327672690671578781e+00 1.511720951869572060e-01
7.264602646145323916e-01 2.350316371791220070e-03 2.330957068021543233e+00 1.506007863504249811e-01
7.266514150399463468e-01 2.337698984254586720e-03 2.354316714635726893e+00 1.498258911746278843e-01
7.261963863936541363e-01 2.318694638556842869e-03 2.324918291671577819e+00 1.485089136073040328e-01
7.251930385571858650e-01 2.300550223601349406e-03 2.273396521013076654e+00 1.478471119216681895e-01
7.248162341377842877e-01 2.327654753054068937e-03 2.268235965210347427e+00 1.517063178368286414e-01
7.251878770604950342e-01 2.341138763166035128e-03 2.293262122969407901e+00 1.527582641422902676e-01
7.239645146578838064e-01 2.364053103950284219e-03 2.193520020521308123e+00 1.544780165822063622e-01
7.247028255411381847e-01 2.373309812762930838e-03 2.270076711072847697e+00 1.547456385898820508e-01
7.245764946727097922e-01 2.389876672455816271e-03 2.249073317827822827e+00 1.558748016653030977e-01
7.254698162206494327e-01 2.401125092952836881e-03 2.297324856735126986e+00 1.574482095611122456e-01
7.262853942211651148e-01 2.389288547288961374e-03 2.354420633880789815e+00 1.562657745148908206e-01
7.264450171207221807e-01 2.385358655834398257e-03 2.359166295895106291e+00 1.559315083492265053e-01
7.263123035653030746e-01 2.391893597808808503e-03 2.336860667746182063e+00 1.561813704495794153e-01
7.257723819094943352e-01 2.370459856839020850e-03 2.332472459281610178e+00 1.556182315221501522e-01
7.256918567517099961e-01 2.356142965157509775e-03 2.326367574483525935e+00 1.544158911251584110e-01
7.263200985829989520e-01 2.357917961067239419e-03 2.369427582194983284e+00 1.535702068688138688e-01
7.267527731380442058e-01 2.331140829021827957e-03 2.421923183964588056e+00 1.529026540954824542e-01
7.266793788429942724e-01 2.343597344425395104e-03 2.425630645828360077e+00 1.542417158387434928e-01
7.279844286820054133e-01 2.375365686157379121e-03 2.524693116549737493e+00 1.572499781801728058e-01
7.283020379843111458e-01 2.389189849076825672e-03 2.572898413254327110e+00 1.580958117940477747e-01
7.267605604104051542e-01 2.391630071363424342e-03 2.506994144151219572e+00 1.602930563557692645e-01
7.265656657641251792e-01 2.364858112002695811e-03 2.518574139084387653e+00 1.579878706693343959e-01
7.270713530390109369e-01 2.352403414442249489e-03 2.532693784515373636e+00 1.570508677145242005e-01
7.274441035932163180e-01 2.313200408399654004e-03 2.542422934818610702e+00 1.520748835145737110e-01
7.270334558746478493e-01 2.309325537718939347e-03 2.530509780463713110e+00 1.534212345536397348e-01
7.274182988370019309e-01 2.295214010971794501e-03 2.570652271868091088e+00 1.535677964176041244e-01
7.271075677546847693e-01 2.330588373845551495e-03 2.539134858755716539e+00 1.556145266909049474e-01
7.273228020153954532e-01 2.350115179302181452e-03 2.533967019289213418e+00 1.567012735121757483e-01
7.273263094533987116e-01 2.349390784206005067e-03 2.544250378737954676e+00 1.565627208679067905e-01
7.268694056455201613e-01 2.340989775699887920e-03 2.581984588632606492e+00 1.578486274859739746e-01
7.266864156538469510e-01 2.366732694074627497e-03 2.571131593472368415e+00 1.603903573803641402e-01
7.268552158239860450e-01 2.378006173164600497e-03 2.601946095509787060e+00 1.626449491385471569e-01
7.273150994410537695e-01 2.354648807009706874e-03 2.640484996048915178e+00 1.594267383518764292e-01
7.272236707099546393e-01 2.358377491120325874e-03 2.638230280587670062e+00 1.604989186923299338e-01
7.286221829096922731e-01 2.376606752345785355e-03 2.750898648254352707e+00 1.608104146460384853e-01
7.303612212305172768e-01 2.406399302539001701e-03 2.819363730308076743e+00 1.613042969027290441e-01
7.311697941038723947e-01 2.408242123875913542e-03 2.813911567777247491e+00 1.574737371642652706e-01
7.305169064989512906e-01 2.404859555366388804e-03 2.739821330754367068e+00 1.566073438510271754e-01
7.318104582044134832e-01 2.427253303913113735e-03 2.803726857871949640e+00 1.569354266139188214e-01
7.326898407324030638e-01 2.423247237498316053e-03 2.805836232442996625e+00 1.529260835289752152e-01
7.320718796242090542e-01 2.400251955372263019e-03 2.783199509017117546e+00 1.530262534642536087e-01
7.313027685457026417e-01 2.390174222630684405e-03 2.744399237165563221e+00 1.541281505547116570e-01
7.325608758273428611e-01 2.388478866185848610e-03 2.813919817690309078e+00 1.540240362959992282e-01
7.324598752990971740e-01 2.379066053774760679e-03 2.828729750854488412e+00 1.541764049293186667e-01
7.314124777638323360e-01 2.393132572524888681e-03 2.743159669017390279e+00 1.567096551022733042e-01
7.309953333051202318e-01 2.387384287152811719e-03 2.711896555173799239e+00 1.567345722414604514e-01
7.313953886324616738e-01 2.395198211235309918e-03 2.725642029198454885e+00 1.554224344414816272e-01
7.302670034863864013e-01 2.381214623397296445e-03 2.694113030545568943e+00 1.540495386137468170e-01
7.289057715076571187e-01 2.396559691433542295e-03 2.616477122701720504e+00 1.563615728271928740e-01
7.292076926404769122e-01 2.423025549936852225e-03 2.656807048734520116e+00 1.566997875731042100e-01
7.293063757965104754e-01 2.418312242282468980e-03 2.656382188440058911e+00 1.564889316090303517e-01
7.289307214651237210e-01 2.412225013136844089e-03 2.635183882759540630e+00 1.544603559208673760e-01
7.289323299537437961e-01 2.394020986282592231e-03 2.648079682905276844e+00 1.568811340546645838e-01
7.284054985174989172e-01 2.393039547842893463e-03 2.583077807433031392e+00 1.558565153882954246e-01
7.274523015197073006e-01 2.342485644927044981e-03 2.504231077470822964e+00 1.522148565649371343e-01
7.275990268267813477e-01 2.367497017752927691e-03 2.480826103174016417e+00 1.527948296784360505e-01
7.290062032354864829e-01 2.408861768378527893e-03 2.564642548676152600e+00 1.548589409359937552e-01
7.284521524891643951e-01 2.406439737438019737e-03 2.531790603812694940e+00 1.557442155414284213e-01
7.276844782393967481e-01 2.410016834413168402e-03 2.388031781211696458e+00 1.541584171658823277e-01
7.281506676382885068e-01 2.388381488081050153e-03 2.423929971363336211e+00 1.535900240004355044e-01
7.278286451821339709e-01 2.366025405219413045e-03 2.425237155175578696e+00 1.530033743438733718e-01
7.268688748887850437e-01 2.385016519872488160e-03 2.323821279167841869e+00 1.532899624589628140e-01
7.264458856568697387e-01 2.364625425728736526e-03 2.313965448625578070e+00 1.518551356912491435e-01
7.272962388123371813e-01 2.351853044720836946e-03 2.366547140229851909e+00 1.498769614909028769e-01
7.265328547185238017e-01 2.353149218835196618e-03 2.332518450238205698e+00 1.508147637057039026e-01
7.257607418678934108e-01 2.357108469479656226e-03 2.284200891445905324e+00 1.507726264172103980e-01
