# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0.01
# 
#  h0 h0_err q0 q0_err
7.258969673615740525e-01 2.660208790400563419e-03 -8.177965608927242336e-01 1.879855201907374707e-01
7.258975632720638949e-01 2.639962714990247601e-03 -8.153060762168506947e-01 1.850510226801828084e-01
7.271958171013902517e-01 2.649379034516690604e-03 -7.640168168510829139e-01 1.863551448640528851e-01
7.270192381930319359e-01 2.659990254551509743e-03 -7.909286487005162680e-01 1.863693722897518112e-01
7.267012246371163942e-01 2.659369661522938393e-03 -8.086899747059429489e-01 1.866402992595832810e-01
7.266388269784150866e-01 2.671760424797994110e-03 -8.443108440312040441e-01 1.897808300447637320e-01
7.247574855360123802e-01 2.656039747457016216e-03 -9.891306270225862507e-01 1.872284888948200776e-01
7.263181062665030607e-01 2.647840635672841451e-03 -9.047873963327236480e-01 1.852616764160852636e-01
7.270842049737457069e-01 2.595384791957127107e-03 -8.360451557086761021e-01 1.848357227682649040e-01
7.278837141703543567e-01 2.617735877348944303e-03 -8.794297045537905477e-01 1.833653198337948653e-01
7.269336247983702037e-01 2.611058940266914978e-03 -8.597192210496615861e-01 1.812493185967198051e-01
7.278865992525469508e-01 2.622116526812428607e-03 -8.256111055670470877e-01 1.799123735773186239e-01
7.284182017786685615e-01 2.621619093397029206e-03 -8.572160474222983995e-01 1.834774323479382019e-01
7.295890001888387655e-01 2.658889791913439122e-03 -8.550266338801225663e-01 1.889711600988634721e-01
7.295477180300597997e-01 2.716897447488466656e-03 -8.635769374107324925e-01 1.929102821930378520e-01
7.291836738430341747e-01 2.723302773127098727e-03 -9.566532129686905472e-01 1.993346163814468663e-01
7.281544222344561446e-01 2.724325255080111211e-03 -1.058562621756794941e+00 2.046801350475617731e-01
7.295139764211213684e-01 2.741429748499779172e-03 -8.450401804130567296e-01 2.080033806593248324e-01
7.286889554614126574e-01 2.695737448745029550e-03 -8.630905038395866313e-01 2.049099210895162504e-01
7.291057655394973525e-01 2.666344002090452556e-03 -8.122370924016243388e-01 2.038105414650996927e-01
7.306226420307052605e-01 2.621672452282081817e-03 -7.071698294293965459e-01 1.961191099795652204e-01
7.328652139067363125e-01 2.595312429561982132e-03 -5.400793792195531795e-01 1.907833426339329563e-01
7.335810259165369551e-01 2.578193284724854262e-03 -4.994009557249812215e-01 1.895703252073893952e-01
7.327862021428500627e-01 2.550437323835796303e-03 -5.824698455719027335e-01 1.857693559322277921e-01
7.322478546575392766e-01 2.545134162459274010e-03 -6.039986985473655423e-01 1.840546608308946952e-01
7.334658221390757404e-01 2.544610934278035246e-03 -5.331177364868000534e-01 1.838671368515863436e-01
7.332893483654053801e-01 2.551617905864346589e-03 -5.226959071287146097e-01 1.849104811513908042e-01
7.329450439066029777e-01 2.491534394571414280e-03 -5.650011526038717369e-01 1.795047725435029717e-01
7.322241542589495999e-01 2.508281818137628183e-03 -6.096024596390613448e-01 1.858691165110758214e-01
7.332841401855582086e-01 2.505091630067549438e-03 -5.478347880793691393e-01 1.855476533480247825e-01
7.332506814739979673e-01 2.513488104945666227e-03 -5.604513613940950156e-01 1.881722752751378569e-01
7.334729228506814414e-01 2.514533970847412665e-03 -5.177297714976554222e-01 1.861414855171960314e-01
7.341984884464718419e-01 2.520372987411397762e-03 -4.839795931316773769e-01 1.865530810768767644e-01
7.351160411098187630e-01 2.537561747972143667e-03 -3.843374422651793521e-01 1.896262089548068075e-01
7.352165794682941069e-01 2.594458326855638482e-03 -3.877768347769364188e-01 1.911822017939038554e-01
7.354940702896588522e-01 2.596439513066976790e-03 -3.246874351527749836e-01 1.926414157148353956e-01
7.361604194028437131e-01 2.566716771897905106e-03 -2.636354319700750515e-01 1.884514794220873701e-01
7.357510507966940061e-01 2.596214850512716579e-03 -2.841402601907833114e-01 1.897116696299218364e-01
7.363960946509213734e-01 2.641582126424782059e-03 -1.404961103323172367e-01 1.959958822563531433e-01
7.381604262251836301e-01 2.698358451553846925e-03 -2.104849276303024947e-03 1.991673651175995541e-01
7.359879260360854270e-01 2.676195250656980117e-03 -9.272886245687185502e-02 1.966843905460978204e-01
7.344010875979137820e-01 2.651431208925084364e-03 -2.434956302665147454e-01 1.935598214542484097e-01
7.362353455670836988e-01 2.673328639520694636e-03 -1.352642227324230839e-01 1.935607491263696134e-01
7.338608625031580734e-01 2.687971671938723349e-03 -2.671195637677744039e-01 1.978995218471007456e-01
7.336266979871395311e-01 2.745181679526974370e-03 -2.868916119280619514e-01 2.006438188498640696e-01
7.330123992479111728e-01 2.676899170734163298e-03 -3.181581788295533286e-01 1.920000793502646130e-01
7.339400545132183096e-01 2.623993935053230836e-03 -2.880222456207724435e-01 1.819899610924410327e-01
7.334628747551010797e-01 2.591313180771030993e-03 -3.226957152624359559e-01 1.798500960703876550e-01
7.323530469016705791e-01 2.571420747541114556e-03 -4.086439431795122479e-01 1.776592679717898526e-01
7.297132290806990218e-01 2.586636358966221561e-03 -6.365495522677769857e-01 1.774393307537140974e-01
7.298061692119981458e-01 2.627823702439411376e-03 -6.634174294409059813e-01 1.833784870583969051e-01
7.288706350061046058e-01 2.635598334927019126e-03 -7.486090172564842105e-01 1.849235571816669199e-01
7.268780043089385634e-01 2.658563731073532079e-03 -8.809733327310818041e-01 1.890956838421613551e-01
7.263928755280608662e-01 2.704210126422338604e-03 -8.771326325964986514e-01 1.907665874621374547e-01
7.266989938892089995e-01 2.696432004920484501e-03 -8.426314991545355015e-01 1.904732938289811217e-01
7.262367381573409109e-01 2.681930689954256826e-03 -8.605662620685241571e-01 1.900032937857135396e-01
7.254841612498313941e-01 2.696611609473630652e-03 -8.783707589026371609e-01 1.904283286789419938e-01
7.255890007643054362e-01 2.685720930227990938e-03 -8.503693746761854522e-01 1.896707825440717143e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.260929468590054947e-01 2.659529568033926206e-03 -8.099803604092928877e-01 1.877769164761307341e-01
7.259556769781480012e-01 2.659523506843940524e-03 -8.169859899257619906e-01 1.879655592072874692e-01
7.257817977411901156e-01 2.633729090426660535e-03 -8.259851504727949711e-01 1.850371482919691557e-01
7.271672942459821432e-01 2.655451641564129158e-03 -7.753679574534757535e-01 1.863758322539520729e-01
7.267772058483024100e-01 2.656110685374219339e-03 -7.998109031952425063e-01 1.863404889157181388e-01
7.263025090960089081e-01 2.656272325814337636e-03 -8.607172344317752799e-01 1.892833839075560298e-01
7.261720186598378257e-01 2.676698172660450965e-03 -8.730560670960849645e-01 1.902198308606583843e-01
7.250832427047083639e-01 2.627306537686586920e-03 -9.570776596921863888e-01 1.846852574310462736e-01
7.264392478845117518e-01 2.614966311452397111e-03 -9.122012133164220105e-01 1.861747925147976268e-01
7.276718742266227169e-01 2.561242144895485399e-03 -8.111175246555487606e-01 1.781412690443665015e-01
7.277383251927164176e-01 2.581745500947716342e-03 -8.536144245857522073e-01 1.785742567291742910e-01
7.277111266419969970e-01 2.609864163755853429e-03 -8.189333987600151410e-01 1.800032506320109749e-01
7.283085785353068387e-01 2.600274275783838115e-03 -8.165607437271821256e-01 1.793675396055794680e-01
7.293118530136436517e-01 2.635600729773329969e-03 -8.418503909139314345e-01 1.879125968013127534e-01
7.299429671569078737e-01 2.631089294786011223e-03 -8.440636282816574854e-01 1.871188973155635815e-01
7.286723615441837998e-01 2.727808868077679152e-03 -1.006586340271818925e+00 1.982931566965023262e-01
7.285546219307008631e-01 2.712277768948685459e-03 -9.895699320117666842e-01 1.985405654407599862e-01
7.281961268996136605e-01 2.719643131494317925e-03 -1.047905103535444304e+00 2.052861191439514232e-01
7.285913979005992358e-01 2.687170527020857954e-03 -9.033614863077894519e-01 2.055738493445181114e-01
7.285062142524790785e-01 2.638468767540009131e-03 -8.700418068620940915e-01 2.006379285505212329e-01
7.300143142863494417e-01 2.614375782926310100e-03 -7.280993219074686218e-01 1.968664935689430073e-01
7.324585755643919782e-01 2.571539861699781698e-03 -5.671140756186034970e-01 1.886055983086693533e-01
7.324603504892263084e-01 2.551273235556248287e-03 -6.019063049797948040e-01 1.849669633924600487e-01
7.330547451264974868e-01 2.505651147223940736e-03 -5.626690619358528656e-01 1.827461688543163543e-01
7.322154505234635957e-01 2.510811205939920878e-03 -6.183084992233190968e-01 1.820086899084655818e-01
7.332012002670806883e-01 2.522762808584794181e-03 -5.515391337767053814e-01 1.819298272162496455e-01
7.340163591168444857e-01 2.515613899264042014e-03 -4.782135881012491985e-01 1.000000000000000000e+00
7.332890445619780762e-01 2.496501884342764745e-03 -5.216663525069461516e-01 1.806774298003740731e-01
7.324456317275510608e-01 2.471889962053162512e-03 -5.789662508154463927e-01 1.791019690246380691e-01
7.322775030676719199e-01 2.433628720176817233e-03 -5.974495221905723463e-01 1.764201804739453094e-01
7.330187549942439595e-01 2.451119214869160526e-03 -5.563133510485187561e-01 1.779691450867055547e-01
7.327043878287100576e-01 2.475364946750020258e-03 -5.894921226994286334e-01 1.836228199592142840e-01
7.329363572444218544e-01 2.464462882077601228e-03 -5.512713733481380274e-01 1.815489335759049028e-01
7.338127381649569569e-01 2.477662559520621508e-03 -4.874790509253501547e-01 1.824951632178801741e-01
7.344451899830743979e-01 2.514118868622440550e-03 -4.642014671031569617e-01 1.856055697937904203e-01
7.347142069668272102e-01 2.515033911046522363e-03 -4.449002227903350315e-01 1.856209520350848297e-01
7.358849899759409841e-01 2.584568123291014746e-03 -3.307982847340680821e-01 1.911334285801690736e-01
7.360041375272344810e-01 2.575793370919337178e-03 -2.906600700931404879e-01 1.907146156710992912e-01
7.359836860720722074e-01 2.555847878856764687e-03 -2.583471322917418322e-01 1.879878256772173906e-01
7.363494714714501344e-01 2.612364278378750872e-03 -1.667933116477084421e-01 1.931358978591005970e-01
7.378195748035839552e-01 2.645971366088019708e-03 -3.083920857935737187e-03 1.979590539520885428e-01
7.383017848668261829e-01 2.670793570044638094e-03 1.981284075770007105e-02 1.954654916352506488e-01
7.356164593584978428e-01 2.653599472733365883e-03 -1.582835556192251081e-01 1.954005879700908277e-01
7.340233797678269445e-01 2.635545061648079425e-03 -2.489657472376647085e-01 1.929670717346221309e-01
7.346858643516894771e-01 2.659750336152342295e-03 -2.221372255799309581e-01 1.954353149569652837e-01
7.353218413347235582e-01 2.690658345456268911e-03 -1.770453753764429095e-01 1.961455829845196452e-01
7.339109799770312526e-01 2.703716461208342890e-03 -2.613512608862542108e-01 1.933279555572863517e-01
7.339905800784084500e-01 2.690334374925815609e-03 -2.707256639552912958e-01 1.923397449978835605e-01
7.336493608379861531e-01 2.604515387481315652e-03 -3.103044711059086969e-01 1.801372998880011456e-01
7.331697110647080740e-01 2.579107339014360175e-03 -3.558280205222886239e-01 1.785622286703596184e-01
7.309826329261046585e-01 2.567621542803281889e-03 -5.807957066559047421e-01 1.764071544519224821e-01
7.305744859706863048e-01 2.608707818952169574e-03 -6.327525205143467169e-01 1.825036217311819808e-01
7.288201414047845716e-01 2.617421704837094489e-03 -7.199480247070688677e-01 1.840156558928017771e-01
7.273306750515774466e-01 2.607950292476674762e-03 -8.349759982915281320e-01 1.837909163928703737e-01
7.265973777363659014e-01 2.642056723109810577e-03 -8.681213558860251256e-01 1.880550632297307567e-01
7.263695175608014809e-01 2.684384085594196390e-03 -8.708906434970651311e-01 1.895973251240818114e-01
7.265734977534747951e-01 2.684538561588766577e-03 -8.456049157372886871e-01 1.901305784957022516e-01
7.258786870647033762e-01 2.683144053454973241e-03 -8.776353433068058152e-01 1.901770878520201991e-01
7.248927049300915026e-01 2.692255307263030726e-03 -9.057623476839404830e-01 1.897650046222041920e-01
7.257878469146520350e-01 2.683635905220579671e-03 -8.335097801343510637e-01 1.892855973116158996e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.255123536221038671e-01 2.674913206076646750e-03 -8.420572853214497444e-01 1.885230385252112950e-01
7.261507100822388594e-01 2.658683600793710147e-03 -8.091764116622115477e-01 1.877543940906304942e-01
7.262607388221185012e-01 2.650084789304384039e-03 -7.873641108243352171e-01 1.864341326847450686e-01
7.265539921689651015e-01 2.624009014595546189e-03 -7.809038225014400814e-01 1.853742772597434807e-01
7.269252693926846476e-01 2.651530393987759551e-03 -7.843413074356474501e-01 1.863439672128259783e-01
7.265533478525935118e-01 2.630819855159778013e-03 -8.436265851040823938e-01 1.874367211440831626e-01
7.258519493168190673e-01 2.658407818599158295e-03 -8.887607139270796708e-01 1.896617792274427616e-01
7.251207095099733158e-01 2.649085599233701963e-03 -9.738971876409475703e-01 1.868163349021756126e-01
7.253757443786053027e-01 2.594534505741754368e-03 -9.655941895252907470e-01 1.833409909208686961e-01
7.271920074616624596e-01 2.550706259931830640e-03 -8.417324964736291326e-01 1.753250789127337173e-01
7.264218263123952690e-01 2.564465382060558685e-03 -9.089722180695697373e-01 1.783862898299752309e-01
7.283360889827199536e-01 2.577030835439832884e-03 -8.120429108452157374e-01 1.792817832575601400e-01
7.282288192220819356e-01 2.603674113680361397e-03 -8.051986002116715557e-01 1.797321623436129445e-01
7.277068349330839681e-01 2.583122161120337754e-03 -8.779570417924335013e-01 1.808927648750341677e-01
7.295439591830273907e-01 2.618505770686641379e-03 -8.341489430706955366e-01 1.856531974402176877e-01
7.286481779940022774e-01 2.633120474545246927e-03 -9.573365889212938074e-01 1.861575781773038840e-01
7.283128115911087219e-01 2.707421547834271656e-03 -1.021349132463744924e+00 2.001983565368228857e-01
7.290073800827027162e-01 2.709194988254367501e-03 -1.007841066361500726e+00 2.017783564136890473e-01
7.284123707828608074e-01 2.696615751538024384e-03 -9.120018768395935505e-01 2.069084985256406661e-01
7.282858420635328622e-01 2.602468051196592681e-03 -8.976030777439057973e-01 1.958531852424331976e-01
7.295181811377058345e-01 2.593866690814969692e-03 -7.780090092449951644e-01 1.952517648568270758e-01
7.298111359913267426e-01 2.517950019723906672e-03 -7.523275776560345296e-01 1.845971073142889107e-01
7.322895973801005765e-01 2.512763367618975948e-03 -6.208790406597909373e-01 1.844968171940396529e-01
7.327546576935887179e-01 2.507019032248812215e-03 -5.866463881060316465e-01 1.835868318346103867e-01
7.322552325624912539e-01 2.506887648635551264e-03 -6.221607910933238950e-01 1.833670796807210235e-01
7.324799122017368047e-01 2.502131265393565084e-03 -6.059544772758380660e-01 1.811727196864838796e-01
7.338977088065118393e-01 2.508932081662740982e-03 -4.996444425777973875e-01 1.795849288630856910e-01
7.331483426919358504e-01 2.484911793222823601e-03 -5.285121552303170267e-01 1.800806175858006564e-01
7.321968083092695867e-01 2.434581999533520520e-03 -5.991537964115200010e-01 1.764276613087183698e-01
7.329133437293029463e-01 2.414341637959808648e-03 -5.561808673162451644e-01 1.750389632346343871e-01
7.327600711904396213e-01 2.429049388446739149e-03 -5.798103905228820798e-01 1.772394503521086684e-01
7.335670760745355290e-01 2.426488344555313616e-03 -5.275450810566238991e-01 1.801863351332296526e-01
7.333214915938892631e-01 2.449211886756471820e-03 -5.292491862743295972e-01 1.794420964745476188e-01
7.339393497131668775e-01 2.467448054342853258e-03 -4.761855429313157639e-01 1.819430393675684210e-01
7.358458404286636334e-01 2.497151621834303205e-03 -3.563128817108194291e-01 1.828138139013699703e-01
7.353886356102800059e-01 2.517901829162563603e-03 -3.972031755163654698e-01 1.854968653567813375e-01
7.358418471602413691e-01 2.559108882514798261e-03 -3.480058577872910397e-01 1.883960578126765983e-01
7.359005788253191183e-01 2.553227483685876001e-03 -2.753355421091578936e-01 1.880356108464396880e-01
7.358620843240267773e-01 2.552374564907172738e-03 -2.670842058047756540e-01 1.874597725196209264e-01
7.361384560500213725e-01 2.614549491623712526e-03 -1.626855284095740095e-01 1.960947227273046600e-01
7.378495677749482562e-01 2.662834590522649217e-03 -2.642248304148727203e-02 1.979244073560166017e-01
7.367049727918116853e-01 2.633366506621894008e-03 -1.013917686660638362e-01 1.932943163295700040e-01
7.341060979901171679e-01 2.612881353836955887e-03 -2.459737831519318851e-01 1.914640160770283428e-01
7.329269146780861277e-01 2.629777708864253563e-03 -3.223440803344848615e-01 1.945344408038590378e-01
7.347862624760840289e-01 2.675252587974638087e-03 -1.990757114554971008e-01 1.962401905926678403e-01
7.335431554282457745e-01 2.679653504459748002e-03 -2.956218616995584525e-01 1.949632629854316790e-01
7.336182183714224925e-01 2.657246225370978217e-03 -2.696458620777121840e-01 1.911270319042259469e-01
7.341644955509977200e-01 2.631224954891795559e-03 -2.733419252133676425e-01 1.820816634203957785e-01
7.340171010686580289e-01 2.581445431211628391e-03 -2.946540347007456928e-01 1.789181171762318501e-01
7.331463064577862232e-01 2.569734305240797215e-03 -3.600752405714083837e-01 1.775660125021031321e-01
7.307379630176444874e-01 2.567836167857749392e-03 -6.183642968157033737e-01 1.765505325848361062e-01
7.301870753816751547e-01 2.617684586243593930e-03 -6.469616573568990336e-01 1.835024346146024443e-01
7.272669770746660323e-01 2.645463665759749654e-03 -8.150223180208553408e-01 1.855389213050729347e-01
7.259298115450030231e-01 2.573781224215555656e-03 -8.958840632845340712e-01 1.833447726761430474e-01
7.268946891933381060e-01 2.611650912340829269e-03 -8.460219300201448078e-01 1.857665319197663312e-01
7.266664058396962167e-01 2.679707775230892423e-03 -8.524621425084937254e-01 1.899946945293589096e-01
7.265045258419297047e-01 2.681198190362758197e-03 -8.497945588920642335e-01 1.900044281425235793e-01
7.262132670552048364e-01 2.693939176484690806e-03 -8.650245615712568448e-01 1.903958508088673118e-01
7.257083407069964132e-01 2.683138923374609689e-03 -8.521344407308254487e-01 1.892377055928816942e-01
7.256610991616386785e-01 2.681423879433515213e-03 -8.378054952117731657e-01 1.892082201548875020e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.261507100822388594e-01 2.658683600793710147e-03 -8.091764116622115477e-01 1.877543940906304942e-01
7.262598731185960776e-01 2.648075095206085805e-03 -7.931504047964830217e-01 1.862643987377402000e-01
7.256041849052299320e-01 2.630190480884882828e-03 -8.405466923385094269e-01 1.849015438958103441e-01
7.267030673827263865e-01 2.637617373152618700e-03 -7.790431329818958694e-01 1.857448486654214304e-01
7.270355396159203787e-01 2.635950241388680497e-03 -8.126112876054795153e-01 1.877350551559690828e-01
7.260872161444767992e-01 2.650747179030832866e-03 -8.779295149346532101e-01 1.893306738463090555e-01
7.263408535977224911e-01 2.656996651586069833e-03 -8.693578150769643020e-01 1.892029957484329949e-01
7.257542087536186237e-01 2.616362438163118750e-03 -9.285930646059687987e-01 1.843224708242651166e-01
7.257034068469594423e-01 2.546070721392180904e-03 -9.291966239342143163e-01 1.763714350320121915e-01
7.266593253840281097e-01 2.559415596760479788e-03 -8.864166514559824739e-01 1.788873542015155249e-01
7.267737235107520899e-01 2.547170986935251916e-03 -8.911710104625738538e-01 1.770872393893934416e-01
7.279471634382385092e-01 2.557478144283286021e-03 -8.244143377603041500e-01 1.780560451995737148e-01
7.277539874164291600e-01 2.569928552614838841e-03 -8.597294288496737380e-01 1.802588103193277780e-01
7.289902235880216796e-01 2.560810653931228781e-03 -8.165720475140767487e-01 1.803847182188612897e-01
7.300045988655217144e-01 2.612079327402814285e-03 -8.317588449886134105e-01 1.867675061500242983e-01
7.289326259866210078e-01 2.682806912900738763e-03 -9.875917085598587830e-01 1.960392172210264072e-01
7.287944854296665165e-01 2.691199354323518030e-03 -9.995897433151256228e-01 1.994037456124333751e-01
7.271579263767148360e-01 2.620583189174553306e-03 -1.075025245703472576e+00 1.981836292204005867e-01
7.289936649925291556e-01 2.591503394399687164e-03 -8.572396478561720157e-01 1.964508520012326065e-01
7.284171832376805655e-01 2.553154123075594174e-03 -9.138787977668699769e-01 1.912151084010826341e-01
7.300727025987784335e-01 2.523611337705057318e-03 -7.667127849132455708e-01 1.890188604304876563e-01
7.321098349151298201e-01 2.498573629597057675e-03 -6.441923451429203418e-01 1.840571038953636163e-01
7.322344129047545502e-01 2.487062333879263166e-03 -6.138022211562182973e-01 1.832793775643453138e-01
7.321899373865012883e-01 2.503188293267754206e-03 -6.189855647988999898e-01 1.835119250263903545e-01
7.317061451427161467e-01 2.505174761026374933e-03 -6.543533838559678628e-01 1.813479943914659831e-01
7.338188730402930293e-01 2.517606236952814498e-03 -5.175943200982715542e-01 1.817556588355504210e-01
7.329754428276615830e-01 2.487180640896730945e-03 -5.506264712606746548e-01 1.810359210617932535e-01
7.328446542571354083e-01 2.464213509761831091e-03 -5.523196651680709612e-01 1.786647211068749797e-01
7.318837375045741389e-01 2.452938466485932341e-03 -6.156580970730775038e-01 1.786932583252511531e-01
7.325929804353396024e-01 2.408136197309067913e-03 -5.685012650976620785e-01 1.749381699750222341e-01
7.320856859814660611e-01 2.403680750951183234e-03 -6.031386045156670317e-01 1.744295660220364363e-01
7.336588712640422782e-01 2.412226665226390419e-03 -5.154467013091927896e-01 1.756109081215845025e-01
7.331819144443488812e-01 2.421954352986052314e-03 -5.548573638695356580e-01 1.809147013614749444e-01
7.332827084283322083e-01 2.442837481704385801e-03 -5.210434070896317049e-01 1.789429519916742872e-01
7.343442391018403237e-01 2.454040656920277938e-03 -4.528152004779871231e-01 1.790089816622946473e-01
7.352212336680148397e-01 2.475589155385123433e-03 -4.036801655710222647e-01 1.815827471468269005e-01
7.355044206078904523e-01 2.500736377755209856e-03 -3.698096746329322393e-01 1.827333876086116027e-01
7.354824727040711885e-01 2.528758772999801629e-03 -3.682415734643050276e-01 1.857232756264236007e-01
7.356247957032828744e-01 2.533344523170469494e-03 -2.919389669082386729e-01 1.870351796969416669e-01
7.364775230001395778e-01 2.563817358931548031e-03 -1.428790375412677394e-01 1.911673603538180111e-01
7.359285712504973764e-01 2.571242545479660632e-03 -1.730503527317576451e-01 1.933579237956623842e-01
7.370003390854288350e-01 2.645738639525802450e-03 -8.152253457251508462e-02 1.965062335350231115e-01
7.352553098884091476e-01 2.638146421816599078e-03 -1.712529393836020319e-01 1.945964199352345214e-01
7.327057451786699316e-01 2.596439791574293825e-03 -3.248401934694932214e-01 1.907327411851869603e-01
7.337084906441065923e-01 2.631151608107555172e-03 -2.674341456324813016e-01 1.929073439327241846e-01
7.342995078717378110e-01 2.658513524999589744e-03 -2.764152591974424755e-01 1.934154992148451047e-01
7.336705575416659908e-01 2.674937542382098063e-03 -2.630326397812141614e-01 1.926754613552187079e-01
7.338973059582035718e-01 2.630631484194623660e-03 -2.507767707371059696e-01 1.890342491377567380e-01
7.335203083640182697e-01 2.598905364963822930e-03 -3.123225486566671982e-01 1.806139368376189769e-01
7.337768467770647840e-01 2.574604280454731789e-03 -3.080043091631633478e-01 1.768114429201873838e-01
7.314956508315514361e-01 2.547764699131985049e-03 -5.736060205691380087e-01 1.752556138840913880e-01
7.308791828249562306e-01 2.578611729386167100e-03 -6.092609594846222221e-01 1.781972403206848743e-01
7.283114678628539451e-01 2.609151510487211188e-03 -7.474944345688360192e-01 1.841865373642525283e-01
7.268495258100371448e-01 2.582252910477211144e-03 -8.414044066325427895e-01 1.821421898539184736e-01
7.259031202755841239e-01 2.582543005844637786e-03 -9.023778859535935837e-01 1.848417207787911853e-01
7.271677851273196103e-01 2.618104637138104433e-03 -8.101720168023404112e-01 1.856478949323178140e-01
7.265045258419297047e-01 2.681198190362758197e-03 -8.497945588920642335e-01 1.900044281425235793e-01
7.261188400300991885e-01 2.684320127430138078e-03 -8.742480974805528771e-01 1.902015942618744959e-01
7.261201699359024486e-01 2.675886716448430246e-03 -8.489350042819202580e-01 1.891992824452657929e-01
7.258019189849543862e-01 2.682965147284195953e-03 -8.479488942882742464e-01 1.892367874376831571e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.264092940139926791e-01 2.668655568047660371e-03 -7.916014986375345952e-01 1.884584873421839835e-01
7.261595597087322496e-01 2.658726554070810644e-03 -8.103713939149533863e-01 1.877307305080994082e-01
7.260621454262145003e-01 2.643974290941105733e-03 -8.092088278174059957e-01 1.861042831070695014e-01
7.260158705407921964e-01 2.620157497757273461e-03 -8.106291470676066924e-01 1.854973493879304436e-01
7.270867300670483813e-01 2.636158477134410098e-03 -7.635338027235595293e-01 1.859335189127593879e-01
7.271469433321421372e-01 2.624698275557583223e-03 -8.167527816957237397e-01 1.873430603852175580e-01
7.260566108150375841e-01 2.653526310153029363e-03 -8.833425687498630552e-01 1.891495433473330268e-01
7.249623724351199616e-01 2.633955430128336484e-03 -9.807121137452812221e-01 1.861640324356600429e-01
7.259084445300639787e-01 2.559700739037419192e-03 -9.014438827748579852e-01 1.770981699044162916e-01
7.246554218177490014e-01 2.524697450152907797e-03 -1.020611209150161791e+00 1.768602312301038870e-01
7.265927820080787525e-01 2.559137338497326913e-03 -8.958667956350336858e-01 1.778683283226106526e-01
7.274491747087601379e-01 2.549967800466881786e-03 -8.481615392395354114e-01 1.787890098688721674e-01
7.277483045651315097e-01 2.503211069520226359e-03 -8.522581528158816866e-01 1.753770617102680396e-01
7.273543965254986032e-01 2.566567805718459033e-03 -9.104722520606371994e-01 1.793060721061794927e-01
7.302161690034336683e-01 2.576258080027722403e-03 -7.999626580619694227e-01 1.843475406702961839e-01
7.284012237946030366e-01 2.601026110950645145e-03 -9.697087651202811465e-01 1.862381618930193383e-01
7.285955915463451227e-01 2.683247041238064762e-03 -1.012791705049261637e+00 1.977570697208993478e-01
7.268653051248183949e-01 2.594519402683626453e-03 -1.104998701208900203e+00 1.967240629777517458e-01
7.289764954526666285e-01 2.614011537402278779e-03 -8.515591280229813931e-01 1.984944072336218557e-01
7.287573182532269822e-01 2.540257220936444245e-03 -9.009621792371967919e-01 1.900847544478609930e-01
7.292999576587319011e-01 2.533949808335621279e-03 -8.132429564726166848e-01 1.901490615201016643e-01
7.309284336938972615e-01 2.500550214625423158e-03 -6.979074252135399892e-01 1.841649712847261422e-01
7.314849962284376561e-01 2.470779975565719124e-03 -6.537247041626778055e-01 1.830626789596136728e-01
7.318465939222843497e-01 2.482121897393003117e-03 -6.260232743924635246e-01 1.830911307835310364e-01
7.312943023230574768e-01 2.499039041042125636e-03 -6.804951077128756909e-01 1.817238294205002769e-01
7.326784277240213639e-01 2.493304910904721450e-03 -5.746321800341098740e-01 1.813029216798122956e-01
7.328519027813767961e-01 2.492004991991695305e-03 -5.504018873011194968e-01 1.809281142738605463e-01
7.324677520814295573e-01 2.480694872868026857e-03 -5.703915406050765746e-01 1.812691004921868632e-01
